step,frame,time,key,sdv15,sdv16,delta_sdv15,delta_sdv16,prior_phase,phase_gap,penalty_active,penalty_energy_density
MONOTONIC,23,0.40562498569488525,PATCH-1|63|2||INTEGRATION_POINT,0.4707859456539154,0.031992096453905106,0.024379998445510864,0.0025853514671325684,0.44640594720840454,0.024379979819059372,0.0,0.0
MONOTONIC,23,0.40562498569488525,PATCH-1|63|4||INTEGRATION_POINT,0.45225489139556885,0.029639557003974915,0.023232758045196533,0.002405768260359764,0.4290221333503723,0.023232752457261086,0.0,0.0
MONOTONIC,23,0.40562498569488525,PATCH-1|49|2||INTEGRATION_POINT,0.49459996819496155,0.0652008056640625,0.025852680206298828,0.006550423800945282,0.4687472879886627,0.025852670893073082,0.0,0.0
MONOTONIC,23,0.40562498569488525,PATCH-1|54|1||INTEGRATION_POINT,0.5083216428756714,0.09156805276870728,0.026601195335388184,0.009399324655532837,0.4817204475402832,0.02660117857158184,0.0,0.0
MONOTONIC,23,0.40562498569488525,PATCH-1|59|1||INTEGRATION_POINT,0.5208870768547058,0.216085284948349,0.027103692293167114,0.022388294339179993,0.4937833845615387,0.0271037258207798,0.0,0.0
MONOTONIC,23,0.40562498569488525,PATCH-1|53|2||INTEGRATION_POINT,0.5092586874961853,0.05423702672123909,0.026674091815948486,0.005467317998409271,0.4825845956802368,0.026674101129174232,0.0,0.0
MONOTONIC,23,0.40562498569488525,PATCH-1|61|4||INTEGRATION_POINT,0.4822840988636017,0.08917143940925598,0.02470150589942932,0.008117303252220154,0.45758259296417236,0.024701526388525963,0.0,0.0
MONOTONIC,23,0.40562498569488525,PATCH-1|48|2||INTEGRATION_POINT,0.5005399584770203,0.07275556772947311,0.0262434184551239,0.0076296404004096985,0.47429654002189636,0.02624339424073696,0.0,0.0
MONOTONIC,23,0.40562498569488525,PATCH-1|47|2||INTEGRATION_POINT,0.5131279826164246,0.11465970426797867,0.026950806379318237,0.012051507830619812,0.4861771762371063,0.026950785890221596,0.0,0.0
MONOTONIC,23,0.40562498569488525,PATCH-1|53|4||INTEGRATION_POINT,0.5124003887176514,0.08663658052682877,0.026765435934066772,0.008854426443576813,0.4856349527835846,0.026765428483486176,0.0,0.0
MONOTONIC,23,0.40562498569488525,PATCH-1|50|4||INTEGRATION_POINT,0.49757498502731323,0.05882927030324936,0.02599114179611206,0.0056474097073078156,0.47158384323120117,0.02599112130701542,0.0,0.0
MONOTONIC,23,0.40562498569488525,PATCH-1|50|2||INTEGRATION_POINT,0.49853193759918213,0.07217293977737427,0.026135146617889404,0.007232241332530975,0.4723967909812927,0.02613515406847,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|57|3||INTEGRATION_POINT,0.5131511688232422,0.06808546185493469,0.02409839630126953,0.005826845765113831,0.48905277252197266,0.024098386988043785,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|47|1||INTEGRATION_POINT,0.5476711392402649,0.23615653812885284,0.026158571243286133,0.023507162928581238,0.5215125679969788,0.026158539578318596,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|53|1||INTEGRATION_POINT,0.5346948504447937,0.02187948301434517,0.02547973394393921,0.0020096413791179657,0.5092151165008545,0.025479687377810478,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|49|3||INTEGRATION_POINT,0.5246773958206177,0.06112626567482948,0.024926871061325073,0.006021477282047272,0.4997505247592926,0.024926865473389626,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|48|4||INTEGRATION_POINT,0.527391791343689,0.06429839879274368,0.02509516477584839,0.006572451442480087,0.5022966265678406,0.025095146149396896,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|58|2||INTEGRATION_POINT,0.5417119264602661,0.11539608240127563,0.026115894317626953,0.010650016367435455,0.5155960321426392,0.02611589804291725,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|55|2||INTEGRATION_POINT,0.5240462422370911,0.1135881245136261,0.02476373314857483,0.010913684964179993,0.49928250908851624,0.024763742461800575,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|54|4||INTEGRATION_POINT,0.5387638807296753,0.07658631354570389,0.025455713272094727,0.007777363061904907,0.5133081674575806,0.025455720722675323,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|57|2||INTEGRATION_POINT,0.5278825759887695,0.12355829030275345,0.025204837322235107,0.011067703366279602,0.5026777386665344,0.025204814970493317,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|54|3||INTEGRATION_POINT,0.5402352809906006,0.08755926787853241,0.0255964994430542,0.008800819516181946,0.5146387815475464,0.025596531108021736,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|68|4||INTEGRATION_POINT,0.47247183322906494,0.04565925896167755,0.021782606840133667,0.003322914242744446,0.4506892263889313,0.02178262732923031,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|69|1||INTEGRATION_POINT,0.47054988145828247,0.010664106346666813,0.021765023469924927,0.0007351553067564964,0.44878485798835754,0.02176503650844097,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|50|3||INTEGRATION_POINT,0.5210141539573669,0.05829396843910217,0.02468833327293396,0.005163569003343582,0.496325820684433,0.024688370525836945,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|67|4||INTEGRATION_POINT,0.4984878599643707,0.08591572940349579,0.023000895977020264,0.007110431790351868,0.47548696398735046,0.02300090342760086,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|60|1||INTEGRATION_POINT,0.538457989692688,0.16795602440834045,0.025301992893218994,0.0158051997423172,0.513155996799469,0.025302009657025337,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|56|1||INTEGRATION_POINT,0.5219430327415466,0.10744494944810867,0.024648070335388184,0.009801745414733887,0.49729496240615845,0.024648066610097885,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|64|4||INTEGRATION_POINT,0.5719230771064758,0.23173901438713074,0.027003109455108643,0.024920925498008728,0.5449199676513672,0.0270030926913023,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|57|4||INTEGRATION_POINT,0.5109584927558899,0.09664320200681686,0.024096965789794922,0.008572794497013092,0.48686152696609497,0.02409699186682701,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|47|4||INTEGRATION_POINT,0.5349750518798828,0.08479349315166473,0.025521397590637207,0.008649952709674835,0.5094536542892456,0.025521356612443924,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|69|3||INTEGRATION_POINT,0.46450555324554443,0.009531019255518913,0.021429777145385742,0.0006528692319989204,0.4430757761001587,0.02142978459596634,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|64|3||INTEGRATION_POINT,0.5841401815414429,0.21057675778865814,0.02764660120010376,0.023016363382339478,0.5564935803413391,0.027646584436297417,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|49|1||INTEGRATION_POINT,0.521934449672699,0.07434948533773422,0.02485331892967224,0.007320016622543335,0.49708113074302673,0.024853331968188286,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|62|1||INTEGRATION_POINT,0.5063571929931641,0.06813868880271912,0.023635447025299072,0.005374602973461151,0.482721745967865,0.02363545261323452,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|69|2||INTEGRATION_POINT,0.46464961767196655,0.009009874425828457,0.021523773670196533,0.0006082998588681221,0.44312584400177,0.021523786708712578,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|51|4||INTEGRATION_POINT,0.5373808741569519,0.09984957426786423,0.025837421417236328,0.010486766695976257,0.5115434527397156,0.02583744376897812,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|58|3||INTEGRATION_POINT,0.5106624960899353,0.0714062750339508,0.024147868156433105,0.006877005100250244,0.4865146279335022,0.024147862568497658,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|67|1||INTEGRATION_POINT,0.516242265701294,0.08979319781064987,0.0239449143409729,0.007578492164611816,0.49229735136032104,0.02394489385187626,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|60|3||INTEGRATION_POINT,0.5391368865966797,0.15107588469982147,0.025229215621948242,0.013993844389915466,0.5139076709747314,0.025229232385754585,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|68|3||INTEGRATION_POINT,0.4876002371311188,0.04801814630627632,0.022470593452453613,0.0035769380629062653,0.46512964367866516,0.02247059904038906,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|66|4||INTEGRATION_POINT,0.5225855112075806,0.08623344451189041,0.024277210235595703,0.007902413606643677,0.49830830097198486,0.024277202785015106,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|65|4||INTEGRATION_POINT,0.5442234873771667,0.06295146048069,0.025500953197479248,0.006163015961647034,0.5187225341796875,0.025500960648059845,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|65|2||INTEGRATION_POINT,0.547530472278595,0.08199484646320343,0.025651216506958008,0.007937848567962646,0.521879255771637,0.0256512388586998,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|62|3||INTEGRATION_POINT,0.49671557545661926,0.05670105293393135,0.023022770881652832,0.004443496465682983,0.47369280457496643,0.02302277646958828,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|66|1||INTEGRATION_POINT,0.5379074215888977,0.08772363513708115,0.02512812614440918,0.008209079504013062,0.5127792954444885,0.025128107517957687,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|59|2||INTEGRATION_POINT,0.5431370735168457,0.1557895392179489,0.025582313537597656,0.015500470995903015,0.517554759979248,0.025582313537597656,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|50|1||INTEGRATION_POINT,0.5196899175643921,0.07312750816345215,0.024701207876205444,0.006840571761131287,0.49498870968818665,0.02470122091472149,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|52|1||INTEGRATION_POINT,0.559648334980011,0.18865540623664856,0.027259886264801025,0.021461695432662964,0.53238844871521,0.027259891852736473,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|55|3||INTEGRATION_POINT,0.5355619788169861,0.10805679112672806,0.0252494215965271,0.010128654539585114,0.510312557220459,0.025249429047107697,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|60|2||INTEGRATION_POINT,0.5292518138885498,0.14315837621688843,0.02478116750717163,0.013458147644996643,0.5044706463813782,0.024781163781881332,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|67|2||INTEGRATION_POINT,0.5019915103912354,0.09145345538854599,0.02320951223373413,0.007548227906227112,0.4787819981575012,0.023209532722830772,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|62|2||INTEGRATION_POINT,0.49947649240493774,0.06998494267463684,0.023374825716018677,0.005354627966880798,0.47610166668891907,0.023374833166599274,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|52|4||INTEGRATION_POINT,0.5599378347396851,0.3412793278694153,0.027223289012908936,0.03915378451347351,0.5327145457267761,0.027223309502005577,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|61|3||INTEGRATION_POINT,0.5187028646469116,0.09869042038917542,0.024118274450302124,0.008554287254810333,0.4945845901966095,0.02411828376352787,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|58|4||INTEGRATION_POINT,0.5120463967323303,0.10818526148796082,0.024288266897201538,0.010113917291164398,0.4877581298351288,0.02428824082016945,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|56|2||INTEGRATION_POINT,0.5204795002937317,0.1120205819606781,0.024601280689239502,0.01034892350435257,0.4958782196044922,0.024601291865110397,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|56|4||INTEGRATION_POINT,0.5164195895195007,0.09534690529108047,0.024219989776611328,0.008563965559005737,0.4921995997428894,0.02421998605132103,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|65|3||INTEGRATION_POINT,0.5612274408340454,0.03057943657040596,0.026428163051605225,0.003077959641814232,0.5347992777824402,0.02642817422747612,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|69|4||INTEGRATION_POINT,0.45786964893341064,0.008250812068581581,0.021153777837753296,0.0005530971102416515,0.43671587109565735,0.021153774112462997,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|68|1||INTEGRATION_POINT,0.49168968200683594,0.051378294825553894,0.0227106511592865,0.0038224682211875916,0.46897903084754944,0.022710656747221947,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|63|1||INTEGRATION_POINT,0.496163010597229,0.029302937909960747,0.023259520530700684,0.0022544730454683304,0.4729034900665283,0.023259511217474937,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|48|1||INTEGRATION_POINT,0.5329612493515015,0.10141962766647339,0.025452911853790283,0.010229095816612244,0.5075083374977112,0.0254528671503067,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|60|4||INTEGRATION_POINT,0.5276521444320679,0.12931430339813232,0.024594008922576904,0.011938445270061493,0.503058135509491,0.024594008922576904,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|63|3||INTEGRATION_POINT,0.4790324866771698,0.02543584816157818,0.02225533127784729,0.0019608810544013977,0.4567771553993225,0.02225531078875065,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|62|4||INTEGRATION_POINT,0.4850311279296875,0.05965280160307884,0.02250969409942627,0.004542794078588486,0.46252143383026123,0.022509688511490822,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|64|2||INTEGRATION_POINT,0.571389377117157,0.18882089853286743,0.02693098783493042,0.01984211802482605,0.5444583892822266,0.02693099156022072,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|67|3||INTEGRATION_POINT,0.513105034828186,0.08436810225248337,0.023761749267578125,0.007137902081012726,0.4893432855606079,0.023761747404932976,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|64|1||INTEGRATION_POINT,0.5833940505981445,0.19920030236244202,0.027590692043304443,0.021406635642051697,0.5558033585548401,0.027590664103627205,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|59|3||INTEGRATION_POINT,0.5578910112380981,0.2562705874443054,0.02625030279159546,0.024336963891983032,0.5316407084465027,0.026250312104821205,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|49|4||INTEGRATION_POINT,0.5216313600540161,0.05849249288439751,0.02472260594367981,0.005585167557001114,0.4969087541103363,0.024722641333937645,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|66|3||INTEGRATION_POINT,0.5338694453239441,0.0746929794549942,0.024924635887145996,0.007036641240119934,0.5089448094367981,0.024924609810113907,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|68|2||INTEGRATION_POINT,0.47779524326324463,0.04874848946928978,0.022083044052124023,0.003542941063642502,0.4557121992111206,0.022083057090640068,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|55|4||INTEGRATION_POINT,0.5282856225967407,0.10564426332712173,0.024826645851135254,0.010031566023826599,0.5034589767456055,0.024826642125844955,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|56|3||INTEGRATION_POINT,0.5231564044952393,0.09089602530002594,0.024550795555114746,0.00805741548538208,0.4986056089401245,0.024550803005695343,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|52|2||INTEGRATION_POINT,0.580066442489624,0.4436500370502472,0.02842116355895996,0.050333380699157715,0.5516452789306641,0.028421154245734215,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|48|3||INTEGRATION_POINT,0.5317617058753967,0.08319400250911713,0.02535068988800049,0.008510150015354156,0.5064110159873962,0.025350669398903847,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|51|2||INTEGRATION_POINT,0.5464068055152893,0.12851443886756897,0.026458024978637695,0.013921469449996948,0.5199487805366516,0.02645799331367016,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|52|3||INTEGRATION_POINT,0.546271026134491,0.12177671492099762,0.02640455961227417,0.014232046902179718,0.5198664665222168,0.026404546573758125,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|61|2||INTEGRATION_POINT,0.5124695897102356,0.111802838742733,0.023912519216537476,0.009644649922847748,0.4885570704936981,0.023912515491247177,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|47|3||INTEGRATION_POINT,0.5393840670585632,0.17862720787525177,0.02573215961456299,0.017885252833366394,0.5136519074440002,0.02573215402662754,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|51|1||INTEGRATION_POINT,0.530648410320282,0.08910036087036133,0.025428414344787598,0.008816719055175781,0.5052199959754944,0.025428427383303642,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|61|1||INTEGRATION_POINT,0.5222882032394409,0.11357085406780243,0.024408817291259766,0.009938552975654602,0.49787938594818115,0.024408848956227303,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|55|1||INTEGRATION_POINT,0.5283288359642029,0.11613625288009644,0.025032997131347656,0.011006608605384827,0.5032958388328552,0.025033000856637955,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|59|4||INTEGRATION_POINT,0.547239363193512,0.17244751751422882,0.0256730318069458,0.0164354145526886,0.5215663313865662,0.02567303739488125,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|53|3||INTEGRATION_POINT,0.5301706194877625,0.042020443826913834,0.025216341018676758,0.0039557479321956635,0.5049542784690857,0.025216322392225266,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|65|1||INTEGRATION_POINT,0.561779797077179,0.05461142212152481,0.026411354541778564,0.005251303315162659,0.5353684425354004,0.026411322876811028,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|66|2||INTEGRATION_POINT,0.525865912437439,0.10201112926006317,0.024459004402160645,0.009301997721195221,0.5014069080352783,0.024458972737193108,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|58|1||INTEGRATION_POINT,0.5331453084945679,0.08406165987253189,0.025570690631866455,0.0080040842294693,0.5075746178627014,0.02557067945599556,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|51|3||INTEGRATION_POINT,0.5267593860626221,0.06317459791898727,0.025106847286224365,0.005811579525470734,0.5016525387763977,0.02510685659945011,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|54|2||INTEGRATION_POINT,0.5309184789657593,0.09886067360639572,0.025200605392456055,0.009700886905193329,0.5057178735733032,0.025200581178069115,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|57|1||INTEGRATION_POINT,0.5220710039138794,0.09358972311019897,0.024750471115112305,0.00821828842163086,0.4973205327987671,0.024750472977757454,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|63|2||INTEGRATION_POINT,0.4939909875392914,0.034571267664432526,0.023205041885375977,0.00257917121052742,0.4707859456539154,0.023205064237117767,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|63|4||INTEGRATION_POINT,0.47432830929756165,0.03204219415783882,0.022073417901992798,0.002402637153863907,0.45225489139556885,0.022073429077863693,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|49|2||INTEGRATION_POINT,0.5192732214927673,0.07211155444383621,0.024673253297805786,0.006910748779773712,0.49459996819496155,0.024673255160450935,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|54|1||INTEGRATION_POINT,0.533710777759552,0.10151152312755585,0.025389134883880615,0.009943470358848572,0.5083216428756714,0.025389164686203003,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|59|1||INTEGRATION_POINT,0.5467143654823303,0.23975501954555511,0.02582728862762451,0.023669734597206116,0.5208870768547058,0.025827275589108467,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|53|2||INTEGRATION_POINT,0.5347226858139038,0.05999802425503731,0.025463998317718506,0.005760997533798218,0.5092586874961853,0.025463949888944626,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|61|4||INTEGRATION_POINT,0.5057379007339478,0.09749916195869446,0.02345380187034607,0.008327722549438477,0.4822840988636017,0.02345380000770092,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|48|2||INTEGRATION_POINT,0.5256021618843079,0.08087576180696487,0.025062203407287598,0.00812019407749176,0.5005399584770203,0.025062229484319687,0.0,0.0
MONOTONIC,24,0.4256249964237213,PATCH-1|47|2||INTEGRATION_POINT,0.5388745665550232,0.12748639285564423,0.025746583938598633,0.012826688587665558,0.5131279826164246,0.025746623054146767,0.0,0.0
